rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
116,20,20,2020,Shortcut learning in deep neural networks,"Robert Geirhos, J. Jacobsen, Claudio Michaelis, R. Zemel, Wieland Brendel, M. Bethge, Felix Wichmann",Nature Machine Intelligence,2020-04-16,2990,143,267.651,Reinforcement Learning and Agents,metadata-ranked,ai4science,Deep learning has triggered the current rise of artificial intelligence and is the workhorse of today’s machine intelligence.,"high citation signal (2,990); influential citation signal (143); recognized venue; open-access PDF metadata","Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://doi.org/10.1038/s42256-020-00257-z,https://www.semanticscholar.org/paper/1b04936c2599e59b120f743fbb30df2eed3fd782,https://arxiv.org/pdf/2004.07780,10.1038/s42256-020-00257-z,2004.07780,,215786368,Biology; Computer Science; Education; Psychology,JournalArticle,artificial intelligence; deep learning; machine learning,3,citations=2990; influential=143; recognized venue; open PDF metadata; title AI matches=1; AI term matches=6; query hits=3,"Deep learning has triggered the current rise of artificial intelligence and is the workhorse of today’s machine intelligence. Numerous success stories have rapidly spread all over science, industry and society, but its limitations have only recently come into focus. In this Perspective we seek to distil how many of deep learning’s failures can be seen as different symptoms of the same underlying problem: shortcut learning. Shortcuts are decision rules that perform well on standard benchmarks but fail to transfer to more challenging testing conditions, such as real-world scenarios. Related issues are known in comparative psychology, education and linguistics, suggesting that shortcut learning may be a common characteristic of learning systems, biological and artificial alike. Based on these observations, we develop a set of recommendations for model interpretation and benchmarking, highlighting recent advances in machine learning to improve robustness and transferability from the lab to real-world applications. Deep learning has resulted in impressive achievements, but under what circumstances does it fail, and why? The authors propose that its failures are a consequence of shortcut learning, a common characteristic across biological and artificial systems in which strategies that appear to have solved a problem fail unexpectedly under different circumstances."
119,21,21,2020,Improved protein structure prediction using potentials from deep learning,"A. Senior, Richard Evans, J. Jumper, J. Kirkpatrick, L. Sifre, Tim Green, Chongli Qin, Augustin Žídek, et al.",Nature,2020-01-01,2913,99,253.973,"AI for Science, Healthcare, and Robotics",ai4science,ai4science,"Positions Improved protein structure prediction using potentials from deep learning within AI for Science, Healthcare, and Robotics.","high citation signal (2,913); influential citation signal (99); recognized venue","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1038/s41586-019-1923-7,https://www.semanticscholar.org/paper/3a083d843f891b3574494c385699c21766ce8b7a,,10.1038/s41586-019-1923-7,,31942072,210221987,Biology; Computer Science; Medicine,JournalArticle,deep learning,1,citations=2913; influential=99; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
121,22,22,2020,Big Bird: Transformers for Longer Sequences,"M. Zaheer, Guru Guruganesh, Kumar Avinava Dubey, J. Ainslie, Chris Alberti, Santiago Ontañón, Philip Pham, Anirudh Ravula, et al.",Neural Information Processing Systems,2020-07-28,2875,320,262.012,Natural Language Processing and Knowledge,transformer,foundation-models; nlp,"Transformers-based models, such as BERT, have been one of the most successful deep learning models for NLP.","high citation signal (2,875); influential citation signal (320)","Benchmark scores can hide brittle reasoning, retrieval failures, hallucination, and domain transfer issues.; Language coverage is often uneven, with English and high-resource domains overrepresented.; Evaluation can be sensitive to annotation protocols, prompt wording, and changing model APIs.",https://www.semanticscholar.org/paper/044e13d7dd4e0655eb76f0bd00b2c1bdb44e2be3,https://www.semanticscholar.org/paper/044e13d7dd4e0655eb76f0bd00b2c1bdb44e2be3,,,2007.14062,,220831004,Computer Science; Geography; Mathematics,JournalArticle,deep learning,1,citations=2875; influential=320; open PDF metadata; title AI matches=1; AI term matches=3,"Transformers-based models, such as BERT, have been one of the most successful deep learning models for NLP. Unfortunately, one of their core limitations is the quadratic dependency (mainly in terms of memory) on the sequence length due to their full attention mechanism. To remedy this, we propose, BigBird, a sparse attention mechanism that reduces this quadratic dependency to linear. We show that BigBird is a universal approximator of sequence functions and is Turing complete, thereby preserving these properties of the quadratic, full attention model. Along the way, our theoretical analysis reveals some of the benefits of having $O(1)$ global tokens (such as CLS), that attend to the entire sequence as part of the sparse attention mechanism. The proposed sparse attention can handle sequences of length up to 8x of what was previously possible using similar hardware. As a consequence of the capability to handle longer context, BigBird drastically improves performance on various NLP tasks such as question answering and summarization. We also propose novel applications to genomics data."
122,23,23,2020,The Pile: An 800GB Dataset of Diverse Text for Language Modeling,"Leo Gao, Stella Biderman, Sid Black, Laurence Golding, Travis Hoppe, Charles Foster, Jason Phang, Horace He, et al.",arXiv.org,2020-12-31,2859,416,271.552,Foundation Models and Large Language Models,benchmark/dataset; transformer,foundation-models; nlp,Recent work has demonstrated that increased training dataset diversity improves general cross-domain knowledge and downstream generalization capability for large-scale language models.,"high citation signal (2,859); influential citation signal (416)","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://www.semanticscholar.org/paper/db1afe3b3cd4cd90e41fbba65d3075dd5aebb61e,https://www.semanticscholar.org/paper/db1afe3b3cd4cd90e41fbba65d3075dd5aebb61e,,,2101.00027,,230435736,Computer Science; Linguistics,JournalArticle,large language models,1,citations=2859; influential=416; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=1,"Recent work has demonstrated that increased training dataset diversity improves general cross-domain knowledge and downstream generalization capability for large-scale language models. With this in mind, we present the Pile : an 825 GiB English text corpus tar-geted at training large-scale language models. The Pile is constructed from 22 diverse high-quality subsets—both existing and newly constructed—many of which derive from academic or professional sources. Our evaluation of the untuned performance of GPT-2 and GPT-3 on the Pile shows that these models struggle on many of its components, such as academic writing. Conversely, models trained on the Pile improve signiﬁcantly over both Raw CC and CC-100 on all components of the Pile, while improving performance on downstream evaluations. Through an in-depth exploratory analysis, we document potentially concerning aspects of the data for prospective users. We make publicly available the code used in its construction. 1"
124,24,24,2020,On Hyperparameter Optimization of Machine Learning Algorithms: Theory and Practice,"Li Yang, A. Shami",Neurocomputing,2020-07-30,2835,85,251.264,"Graph Learning, Recommendation, and Core Methods",survey/review; benchmark/dataset,graph-learning,Abstract Machine learning algorithms have been used widely in various applications and areas.,"high citation signal (2,835); influential citation signal (85); open-access PDF metadata","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://doi.org/10.1016/j.neucom.2020.07.061,https://www.semanticscholar.org/paper/2e5d2f2dc01b150dffc163a9f457848e9b5b5c38,https://arxiv.org/pdf/2007.15745,10.1016/j.neucom.2020.07.061,2007.15745,,220919678,Computer Science; Mathematics,JournalArticle; Review,deep learning; machine learning,2,citations=2835; influential=85; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,"Abstract Machine learning algorithms have been used widely in various applications and areas. To fit a machine learning model into different problems, its hyper-parameters must be tuned. Selecting the best hyper-parameter configuration for machine learning models has a direct impact on the model’s performance. It often requires deep knowledge of machine learning algorithms and appropriate hyper-parameter optimization techniques. Although several automatic optimization techniques exist, they have different strengths and drawbacks when applied to different types of problems. In this paper, optimizing the hyper-parameters of common machine learning models is studied. We introduce several state-of-the-art optimization techniques and discuss how to apply them to machine learning algorithms. Many available libraries and frameworks developed for hyper-parameter optimization problems are provided, and some open challenges of hyper-parameter optimization research are also discussed in this paper. Moreover, experiments are conducted on benchmark datasets to compare the performance of different optimization methods and provide practical examples of hyper-parameter optimization. This survey paper will help industrial users, data analysts, and researchers to better develop machine learning models by identifying the proper hyper-parameter configurations effectively."
125,25,25,2020,Graph Contrastive Learning with Augmentations,"Yuning You, Tianlong Chen, Yongduo Sui, Ting Chen, Zhangyang Wang, Yang Shen",Neural Information Processing Systems,2020-10-22,2833,461,273.786,"Graph Learning, Recommendation, and Core Methods",self-supervised; graph-learning; trustworthy-ai,vision; trustworthy-ai; graph-learning,"Generalizable, transferrable, and robust representation learning on graph-structured data remains a challenge for current graph neural networks (GNNs).","high citation signal (2,833); influential citation signal (461)","Graph and recommender benchmarks can contain temporal leakage, popularity bias, or unrealistic train/test splits.; Algorithmic gains may be sensitive to hyperparameter budgets and implementation details.; Core methods need careful ablations before broad claims about generality or efficiency are accepted.",https://www.semanticscholar.org/paper/76c124786ccf4263e6403a15a8e350ac28be4e65,https://www.semanticscholar.org/paper/76c124786ccf4263e6403a15a8e350ac28be4e65,,,2010.13902,,225076220,Computer Science,JournalArticle,graph neural networks,1,citations=2833; influential=461; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=7,"Generalizable, transferrable, and robust representation learning on graph-structured data remains a challenge for current graph neural networks (GNNs). Unlike what has been developed for convolutional neural networks (CNNs) for image data, self-supervised learning and pre-training are less explored for GNNs. In this paper, we propose a graph contrastive learning (GraphCL) framework for learning unsupervised representations of graph data. We first design four types of graph augmentations to incorporate various priors. We then systematically study the impact of various combinations of graph augmentations on multiple datasets, in four different settings: semi-supervised, unsupervised, and transfer learning as well as adversarial attacks. The results show that, even without tuning augmentation extents nor using sophisticated GNN architectures, our GraphCL framework can produce graph representations of similar or better generalizability, transferrability, and robustness compared to state-of-the-art methods. We also investigate the impact of parameterized graph augmentation extents and patterns, and observe further performance gains in preliminary experiments. Our codes are available at https://github.com/Shen-Lab/GraphCL."
126,26,26,2020,The future of digital health with federated learning,"Nicola Rieke, Jonny Hancox, Wenqi Li, Fausto Milletarì, H. Roth, Shadi Albarqouni, S. Bakas, M. Galtier, et al.",npj Digital Medicine,2020-03-18,2831,81,245.566,"AI for Science, Healthcare, and Robotics",trustworthy-ai; ai4science,trustworthy-ai; ai4science,"Data-driven machine learning (ML) has emerged as a promising approach for building accurate and robust statistical models from medical data, which is collected in huge volumes by modern healthcare systems.","high citation signal (2,831); influential citation signal (81); open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1038/s41746-020-00323-1,https://www.semanticscholar.org/paper/b245c5d36702eaae0ff374fad92848024bc99534,https://www.nature.com/articles/s41746-020-00323-1.pdf,10.1038/s41746-020-00323-1,2003.08119,33015372,212747909,Computer Science; Medicine,Review; JournalArticle,machine learning,1,citations=2831; influential=81; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=3,"Data-driven machine learning (ML) has emerged as a promising approach for building accurate and robust statistical models from medical data, which is collected in huge volumes by modern healthcare systems. Existing medical data is not fully exploited by ML primarily because it sits in data silos and privacy concerns restrict access to this data. However, without access to sufficient data, ML will be prevented from reaching its full potential and, ultimately, from making the transition from research to clinical practice. This paper considers key factors contributing to this issue, explores how federated learning (FL) may provide a solution for the future of digital health and highlights the challenges and considerations that need to be addressed."
132,27,27,2020,COVID-Net: a tailored deep convolutional neural network design for detection of COVID-19 cases from chest X-ray images,"Linda Wang, Z. Lin, A. Wong",Scientific Reports,2020-03-22,2734,360,269.55,Foundation Models and Large Language Models,benchmark/dataset,trustworthy-ai,The Coronavirus Disease 2019 (COVID-19) pandemic continues to have a devastating effect on the health and well-being of the global population.,"high citation signal (2,734); influential citation signal (360); open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1038/s41598-020-76550-z,https://www.semanticscholar.org/paper/5603fcb32aaae2f8d1597ccfe6009c14f54a7548,https://www.nature.com/articles/s41598-020-76550-z.pdf,10.1038/s41598-020-76550-z,2003.09871,33177550,215768886,Computer Science; Engineering; Medicine,JournalArticle,deep learning,1,citations=2734; influential=360; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=2,"The Coronavirus Disease 2019 (COVID-19) pandemic continues to have a devastating effect on the health and well-being of the global population. A critical step in the fight against COVID-19 is effective screening of infected patients, with one of the key screening approaches being radiology examination using chest radiography. It was found in early studies that patients present abnormalities in chest radiography images that are characteristic of those infected with COVID-19. Motivated by this and inspired by the open source efforts of the research community, in this study we introduce COVID-Net, a deep convolutional neural network design tailored for the detection of COVID-19 cases from chest X-ray (CXR) images that is open source and available to the general public. To the best of the authors’ knowledge, COVID-Net is one of the first open source network designs for COVID-19 detection from CXR images at the time of initial release. We also introduce COVIDx, an open access benchmark dataset that we generated comprising of 13,975 CXR images across 13,870 patient patient cases, with the largest number of publicly available COVID-19 positive cases to the best of the authors’ knowledge. Furthermore, we investigate how COVID-Net makes predictions using an explainability method in an attempt to not only gain deeper insights into critical factors associated with COVID cases, which can aid clinicians in improved screening, but also audit COVID-Net in a responsible and transparent manner to validate that it is making decisions based on relevant information from the CXR images. By no means a production-ready solution, the hope is that the open access COVID-Net, along with the description on constructing the open source COVIDx dataset, will be leveraged and build upon by both researchers and citizen data scientists alike to accelerate the development of highly accurate yet practical deep learning solutions for detecting COVID-19 cases and accelerate treatment of those who need it the most."
133,28,28,2020,Meta-Learning in Neural Networks: A Survey,"Timothy M. Hospedales, Antreas Antoniou, P. Micaelli, A. Storkey",IEEE Transactions on Pattern Analysis and Machine Intelligence,2020-04-11,2682,108,264.362,"Representation, Self-Supervised, and Transfer Learning",survey/review; reinforcement-learning,reinforcement-learning,"The field of meta-learning, or learning-to-learn, has seen a dramatic rise in interest in recent years.","high citation signal (2,682); influential citation signal (108); recognized venue; open-access PDF metadata","Transfer claims depend heavily on downstream task choice, data overlap, and evaluation protocol.; Contrastive and self-supervised methods can learn spurious shortcuts when augmentations or negatives are poorly matched.; Representation quality is hard to compare when model size, data scale, and training recipes differ.",https://doi.org/10.1109/TPAMI.2021.3079209,https://www.semanticscholar.org/paper/020bb2ba5f3923858cd6882ba5c5a44ea8041ab6,https://ieeexplore.ieee.org/ielx7/34/4359286/09428530.pdf,10.1109/TPAMI.2021.3079209,2004.05439,33974543,215744839,Computer Science; Medicine,JournalArticle; Review,deep learning; reinforcement learning,2,citations=2682; influential=108; recognized venue; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=5; query hits=2,"The field of meta-learning, or learning-to-learn, has seen a dramatic rise in interest in recent years. Contrary to conventional approaches to AI where tasks are solved from scratch using a fixed learning algorithm, meta-learning aims to improve the learning algorithm itself, given the experience of multiple learning episodes. This paradigm provides an opportunity to tackle many conventional challenges of deep learning, including data and computation bottlenecks, as well as generalization. This survey describes the contemporary meta-learning landscape. We first discuss definitions of meta-learning and position it with respect to related fields, such as transfer learning and hyperparameter optimization. We then propose a new taxonomy that provides a more comprehensive breakdown of the space of meta-learning methods today. We survey promising applications and successes of meta-learning such as few-shot learning and reinforcement learning. Finally, we discuss outstanding challenges and promising areas for future research."
134,29,29,2020,"Offline Reinforcement Learning: Tutorial, Review, and Perspectives on Open Problems","S. Levine, Aviral Kumar, G. Tucker, Justin Fu",arXiv.org,2020-05-04,2671,228,263.665,"AI for Science, Healthcare, and Robotics",survey/review; ai4science; reinforcement-learning,reinforcement-learning; ai4science,"In this tutorial article, we aim to provide the reader with the conceptual tools needed to get started on research on offline reinforcement learning algorithms: reinforcement learning algorithms that utilize previously collected data, without additional online data collection.","high citation signal (2,671); influential citation signal (228)","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://www.semanticscholar.org/paper/5e7bc93622416f14e6948a500278bfbe58cd3890,https://www.semanticscholar.org/paper/5e7bc93622416f14e6948a500278bfbe58cd3890,,,2005.01643,,218486979,Computer Science; Education; Mathematics,JournalArticle; Review,deep learning; reinforcement learning,2,citations=2671; influential=228; survey/benchmark signal; translation/trustworthiness signal; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,"In this tutorial article, we aim to provide the reader with the conceptual tools needed to get started on research on offline reinforcement learning algorithms: reinforcement learning algorithms that utilize previously collected data, without additional online data collection. Offline reinforcement learning algorithms hold tremendous promise for making it possible to turn large datasets into powerful decision making engines. Effective offline reinforcement learning methods would be able to extract policies with the maximum possible utility out of the available data, thereby allowing automation of a wide range of decision-making domains, from healthcare and education to robotics. However, the limitations of current algorithms make this difficult. We will aim to provide the reader with an understanding of these challenges, particularly in the context of modern deep reinforcement learning methods, and describe some potential solutions that have been explored in recent work to mitigate these challenges, along with recent applications, and a discussion of perspectives on open problems in the field."
135,30,30,2020,International evaluation of an AI system for breast cancer screening,"S. McKinney, Marcin Sieniek, Varun Godbole, Jonathan Godwin, Natasha Antropova, H. Ashrafian, T. Back, Mary Chesus, et al.",Nature,2020-01-01,2665,103,252.565,General AI Methods and Systems,metadata-ranked,foundation-models,Positions International evaluation of an AI system for breast cancer screening within General AI Methods and Systems.,"high citation signal (2,665); influential citation signal (103); recognized venue","Survey and infrastructure papers can dominate citations while empirical evidence remains distributed across subfields.; Broad claims need careful mapping to specific tasks, datasets, and operational constraints.; Metadata-driven ranking cannot replace expert reading of full papers and experimental details.",https://doi.org/10.1038/s41586-019-1799-6,https://www.semanticscholar.org/paper/acb0b04bf282a5a04bd2ca050d8be3dec78a4668,,10.1038/s41586-019-1799-6,,31894144,209523468,Computer Science; Medicine,JournalArticle,artificial intelligence,1,citations=2665; influential=103; recognized venue; open PDF metadata; title AI matches=1; AI term matches=1,
137,31,31,2020,UNet 3+: A Full-Scale Connected UNet for Medical Image Segmentation,"Huimin Huang, Lanfen Lin, Ruofeng Tong, Hongjie Hu, Qiaowei Zhang, Yutaro Iwamoto, Xianhua Han, Yenwei Chen, et al.","IEEE International Conference on Acoustics, Speech, and Signal Processing",2020-04-19,2643,152,249.787,"AI for Science, Healthcare, and Robotics",ai4science,vision; ai4science,"Recently, a growing interest has been seen in deep learning-based semantic segmentation.","high citation signal (2,643); influential citation signal (152); open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1109/ICASSP40776.2020.9053405,https://www.semanticscholar.org/paper/0b444f74dd9cc06c2833dd15f9258ef5e169e6ea,http://arxiv.org/pdf/2004.08790,10.1109/ICASSP40776.2020.9053405,2004.08790,,215828394,Computer Science; Engineering; Medicine,JournalArticle; Conference,deep learning,1,citations=2643; influential=152; resource signal; open PDF metadata; AI term matches=2,"Recently, a growing interest has been seen in deep learning-based semantic segmentation. UNet, which is one of deep learning networks with an encoder-decoder architecture, is widely used in medical image segmentation. Combining multi-scale features is one of important factors for accurate segmentation. UNet++ was developed as a modified Unet by designing an architecture with nested and dense skip connections. However, it does not explore sufficient information from full scales and there is still a large room for improvement. In this paper, we propose a novel UNet 3+, which takes advantage of full-scale skip connections and deep supervisions. The full-scale skip connections incorporate low-level details with high-level semantics from feature maps in different scales; while the deep supervision learns hierarchical representations from the full-scale aggregated feature maps. The proposed method is especially benefiting for organs that appear at varying scales. In addition to accuracy improvements, the proposed UNet 3+ can reduce the network parameters to improve the computation efficiency. We further propose a hybrid loss function and devise a classification-guided module to enhance the organ boundary and reduce the over-segmentation in a non-organ image, yielding more accurate segmentation results. The effectiveness of the proposed method is demonstrated on two datasets. The code is available at: github.com/ZJUGiveLab/UNet-Version"
138,32,32,2020,Explainable AI: A Review of Machine Learning Interpretability Methods,"Pantelis Linardatos, Vasilis Papastefanopoulos, S. Kotsiantis",Entropy,2020-12-25,2626,70,254.897,"AI for Science, Healthcare, and Robotics",survey/review; trustworthy-ai; ai4science,trustworthy-ai; ai4science,"Recent advances in artificial intelligence (AI) have led to its widespread industrial adoption, with machine learning systems demonstrating superhuman performance in a significant number of tasks.","high citation signal (2,626); influential citation signal (70); open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.3390/e23010018,https://www.semanticscholar.org/paper/f156ecbbb9243522275490d698c6825f4d2e01af,https://www.mdpi.com/1099-4300/23/1/18/pdf?version=1609160444,10.3390/e23010018,,33375658,229722844,Computer Science; Medicine,Review; JournalArticle,artificial intelligence; machine learning,2,citations=2626; influential=70; survey/benchmark signal; translation/trustworthiness signal; open PDF metadata; title AI matches=3; AI term matches=5; query hits=2,"Recent advances in artificial intelligence (AI) have led to its widespread industrial adoption, with machine learning systems demonstrating superhuman performance in a significant number of tasks. However, this surge in performance, has often been achieved through increased model complexity, turning such systems into “black box” approaches and causing uncertainty regarding the way they operate and, ultimately, the way that they come to decisions. This ambiguity has made it problematic for machine learning systems to be adopted in sensitive yet critical domains, where their value could be immense, such as healthcare. As a result, scientific interest in the field of Explainable Artificial Intelligence (XAI), a field that is concerned with the development of new methods that explain and interpret machine learning models, has been tremendously reignited over recent years. This study focuses on machine learning interpretability methods; more specifically, a literature review and taxonomy of these methods are presented, as well as links to their programming implementations, in the hope that this survey would serve as a reference point for both theorists and practitioners."
140,33,33,2020,"A Review of Uncertainty Quantification in Deep Learning: Techniques, Applications and Challenges","M. Abdar, Farhad Pourpanah, Sadiq Hussain, Dana Rezazadegan, Li Liu, M. Ghavamzadeh, P. Fieguth, Xiaochun Cao, et al.",Information Fusion,2020-11-12,2608,59,248.389,"AI for Science, Healthcare, and Robotics",survey/review; trustworthy-ai; ai4science; reinforcement-learning,nlp; vision; reinforcement-learning; trustworthy-ai; ai4science,Uncertainty quantification (UQ) plays a pivotal role in reduction of uncertainties during both optimization and decision making processes.,"high citation signal (2,608); influential citation signal (59); open-access PDF metadata","External validation, prospective testing, and domain expert review are often more important than retrospective benchmark scores.; Clinical, biological, or robotic deployment can fail when data collection protocols differ from training assumptions.; Safety, interpretability, uncertainty, and regulatory evidence remain essential for translation.",https://doi.org/10.1016/j.inffus.2021.05.008,https://www.semanticscholar.org/paper/f14fc9e399d44463a17cc47a9b339b58f6ef7502,https://doi.org/10.1016/j.inffus.2021.05.008,10.1016/j.inffus.2021.05.008,2011.06225,,226307260,Computer Science,JournalArticle; Review,computer vision; deep learning; natural language processing; reinforcement learning,4,citations=2608; influential=59; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=6; query hits=4,"Uncertainty quantification (UQ) plays a pivotal role in reduction of uncertainties during both optimization and decision making processes. It can be applied to solve a variety of real-world applications in science and engineering. Bayesian approximation and ensemble learning techniques are two most widely-used UQ methods in the literature. In this regard, researchers have proposed different UQ methods and examined their performance in a variety of applications such as computer vision (e.g., self-driving cars and object detection), image processing (e.g., image restoration), medical image analysis (e.g., medical image classification and segmentation), natural language processing (e.g., text classification, social media texts and recidivism risk-scoring), bioinformatics, etc.This study reviews recent advances in UQ methods used in deep learning. Moreover, we also investigate the application of these methods in reinforcement learning (RL). Then, we outline a few important applications of UQ methods. Finally, we briefly highlight the fundamental research challenges faced by UQ methods and discuss the future research directions in this field."
142,34,34,2020,Artificial Intelligence in Education: A Review,"Lijia Chen, Pingping Chen, Zhijian Lin",IEEE Access,2020-04-17,2607,149,256.208,Foundation Models and Large Language Models,survey/review,foundation-models,The purpose of this study was to assess the impact of Artificial Intelligence (AI) on education.,"high citation signal (2,607); influential citation signal (149); open-access PDF metadata","Capability gains are difficult to separate from data scale, benchmark leakage, and evaluation prompt sensitivity.; Alignment and safety claims often need stronger real-world and multilingual validation.; Compute-intensive training can limit reproducibility and concentrate follow-up work around a small number of institutions.",https://doi.org/10.1109/ACCESS.2020.2988510,https://www.semanticscholar.org/paper/a7a407968c13ced804a063259d72315a43b84f29,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09069875.pdf,10.1109/ACCESS.2020.2988510,,,218493891,Computer Science; Education,JournalArticle; Review,artificial intelligence; machine learning,2,citations=2607; influential=149; survey/benchmark signal; open PDF metadata; title AI matches=1; AI term matches=3; query hits=2,"The purpose of this study was to assess the impact of Artificial Intelligence (AI) on education. Premised on a narrative and framework for assessing AI identified from a preliminary analysis, the scope of the study was limited to the application and effects of AI in administration, instruction, and learning. A qualitative research approach, leveraging the use of literature review as a research design and approach was used and effectively facilitated the realization of the study purpose. Artificial intelligence is a field of study and the resulting innovations and developments that have culminated in computers, machines, and other artifacts having human-like intelligence characterized by cognitive abilities, learning, adaptability, and decision-making capabilities. The study ascertained that AI has extensively been adopted and used in education, particularly by education institutions, in different forms. AI initially took the form of computer and computer related technologies, transitioning to web-based and online intelligent education systems, and ultimately with the use of embedded computer systems, together with other technologies, the use of humanoid robots and web-based chatbots to perform instructors’ duties and functions independently or with instructors. Using these platforms, instructors have been able to perform different administrative functions, such as reviewing and grading students’ assignments more effectively and efficiently, and achieve higher quality in their teaching activities. On the other hand, because the systems leverage machine learning and adaptability, curriculum and content has been customized and personalized in line with students’ needs, which has fostered uptake and retention, thereby improving learners experience and overall quality of learning."
143,35,35,2020,Conservative Q-Learning for Offline Reinforcement Learning,"Aviral Kumar, Aurick Zhou, G. Tucker, S. Levine",Neural Information Processing Systems,2020-06-08,2600,629,277.24,Reinforcement Learning and Agents,benchmark/dataset; reinforcement-learning,multimodal; reinforcement-learning,"Effectively leveraging large, previously collected datasets in reinforcement learning (RL) is a key challenge for large-scale real-world applications.","high citation signal (2,600); influential citation signal (629)","Sample efficiency, reward misspecification, simulator bias, and safety under exploration remain persistent barriers.; Benchmark performance may not transfer to physical robots, human-facing tools, or open-ended environments.; Agentic systems need stronger evidence on reliability, recovery from errors, and long-horizon oversight.",https://www.semanticscholar.org/paper/28db20a81eec74a50204686c3cf796c42a020d2e,https://www.semanticscholar.org/paper/28db20a81eec74a50204686c3cf796c42a020d2e,,,2006.04779,,219530894,Computer Science; Mathematics,JournalArticle,deep learning; reinforcement learning,2,citations=2600; influential=629; survey/benchmark signal; resource signal; open PDF metadata; title AI matches=1; AI term matches=1; query hits=2,"Effectively leveraging large, previously collected datasets in reinforcement learning (RL) is a key challenge for large-scale real-world applications. Offline RL algorithms promise to learn effective policies from previously-collected, static datasets without further interaction. However, in practice, offline RL presents a major challenge, and standard off-policy RL methods can fail due to overestimation of values induced by the distributional shift between the dataset and the learned policy, especially when training on complex and multi-modal data distributions. In this paper, we propose conservative Q-learning (CQL), which aims to address these limitations by learning a conservative Q-function such that the expected value of a policy under this Q-function lower-bounds its true value. We theoretically show that CQL produces a lower bound on the value of the current policy and that it can be incorporated into a policy learning procedure with theoretical improvement guarantees. In practice, CQL augments the standard Bellman error objective with a simple Q-value regularizer which is straightforward to implement on top of existing deep Q-learning and actor-critic implementations. On both discrete and continuous control domains, we show that CQL substantially outperforms existing offline RL methods, often learning policies that attain 2-5 times higher final return, especially when learning from complex and multi-modal data distributions."
